id,year,p_painted,painted
56364,1973,0.1397752991527055,0
35198,2009,0.5613549799560552,1
429813,2016,0.1626712295141142,0
680985,2019,0.3621936656271687,0
31707,2004,0.3840054784544317,0
445247,2003,0.1418833420834428,0
30638,1955,0.5104768880655455,1
393643,2014,0.6411559269860062,1
102436,2004,0.5514407388826577,1
81384,1996,0.29935998973596,0
971065,2022,0.1364231816119441,0
84585,2011,0.3738617070810228,0
336405,2015,0.2242424498918384,0
113821,2001,0.0912705943960545,0
50636,2009,0.2234372397745372,0
274107,2014,0.2463433118565069,0
811847,2021,0.1073277163948763,0
882052,2018,0.0544905212568696,0
220854,2011,0.2946067154241192,0
67730,1990,0.4314359535084896,0
87719,1973,0.3093948653438208,0
567212,2019,0.2787838208356676,0
171112,2011,0.2158397941840235,0
277599,2014,0.4461198985668606,0
148991,1992,0.1335559626050704,0
835292,2021,0.2019702474406791,0
322163,2015,0.2340645652008434,0
643657,2019,0.3714704332081152,0
74618,2008,0.3518046831970757,0
480937,2010,0.045655439039861,0
167079,2011,0.6493224890507941,1
687972,2020,0.2242149879130189,0
204473,2015,0.0400193777742564,0
51510,2001,0.2300328605720133,0
30752,1996,0.0991743861338363,0
234993,2013,0.2229340023759021,0
250792,2013,0.0646619500110905,0
72071,1998,0.4056891740692455,0
297632,2014,0.0666161596296488,0
29883,2002,0.02609691478208,0
30523,1989,0.1383401982936623,0
784075,2021,0.1472127088369156,0
95091,1967,0.4776221697063711,0
751252,2020,0.2212628515380199,0
110152,1981,0.1450979809183299,0
85223,2007,0.4468851252078223,0
612295,2019,0.036425086312582,0
898563,2021,0.0868006405464679,0
491459,2017,0.089189752347062,0
167198,2013,0.1103557295696399,0
203618,1996,0.1379752794647285,0
133143,2004,0.2527944633782842,0
299359,2014,0.2295885933133556,0
680286,2020,0.0547823875809785,0
312174,2014,0.1834917800756616,0
344434,2015,0.1211363161663472,0
851972,2022,0.0625512048148566,0
273190,2003,0.2398313420308311,0
906200,2022,0.1606568297070607,0
656790,2019,0.0099611261009752,0
921782,2022,0.2766415513810714,0
702608,2020,0.0768694091715387,0
77399,1971,0.1454531983162828,0
139761,1989,0.2104307185201826,0
1011604,2022,0.3138729079505973,0
24947,2006,0.0678058806235059,0
84104,1974,0.8062534191197646,1
949710,2022,0.1394841438058962,0
134572,1988,0.1588934305883781,0
174754,1987,0.3199357504646309,0
295294,1993,0.0788416319391819,0
254732,2013,0.0346043872393776,0
206183,2002,0.107055556167294,0
341035,2014,0.0902674563877935,0
450372,2016,0.700813033732975,1
759071,2019,0.014490996917347,0
555059,2018,0.2627406451155198,0
308642,2016,0.0189572639450269,0
133953,2011,0.3032788641937771,0
231809,2013,0.0932228762580698,0
522547,2018,0.225574016547577,0
498575,2015,0.2841458567907904,0
419174,2016,0.3230386531069901,0
477920,2018,0.3247566728015102,0
506353,2018,0.0705365379192681,0
284754,2014,0.1650757048445112,0
27413,1993,0.0731213066764313,0
299504,2016,0.2584221394712673,0
34640,2010,0.3240805471856024,0
128145,1996,0.0934864396659777,0
208182,1997,0.1595686823069158,0
49351,1974,0.1899757917313571,0
128174,1971,0.2491838250684889,0
28775,1953,0.6696403295396874,1
3151,1988,0.3398068276521428,0
239380,2013,0.5141057920636541,1
530379,2018,0.1647250736296558,0
653946,2015,0.2912577191811586,0
29964,1976,0.1279641647572042,0
326550,2014,0.4438504884538697,0
188304,2006,0.1770725026722626,0
26439,2005,0.3413913906533278,0
119170,1977,0.5483425269405175,1
981011,2022,0.2933098784663811,0
82056,2012,0.1263277247443489,0
606728,2019,0.2735543146703469,0
171277,2013,0.1493120290053349,0
98216,1963,0.0244740551387988,0
39050,2010,0.0267687367434314,0
1008756,2022,0.1489899912957717,0
227603,1974,0.3154879483138583,0
30661,1988,0.1609711674360827,0
408576,2019,0.0870385092018499,0
633907,2019,0.2393078107692184,0
652778,2019,0.0504682179584283,0
378632,2012,0.1389102235903561,0
355854,1996,0.1031199507233979,0
744273,2020,0.106238308948877,0
551429,2018,0.6504846328219227,1
68515,2003,0.1398695228432133,0
57950,2001,0.0832639112597647,0
440559,2018,0.3741183232127369,0
182499,1993,0.1208963489492275,0
69117,2004,0.1285503066196373,0
82802,2003,0.0854448153279383,0
271492,2012,0.0529122451839008,0
401139,2016,0.3289580464193073,0
370690,2015,0.073665180044827,0
828306,2022,0.1563432858890756,0
729882,2010,0.0908855518430313,0
1024955,2022,0.0365808690519336,0
326551,2015,0.0921492509317551,0
289698,2013,0.150780681479154,0
70046,1992,0.2209394197239439,0
93513,2012,0.3617255252311641,0
58796,2006,0.0427403798343056,0
27652,1989,0.3551406725525001,0
28036,2005,0.0748300095198309,0
401716,2008,0.1757465779168253,0
364229,2001,0.3398010131085079,0
458141,2017,0.2844624428063492,0
445683,2007,0.1226095111305307,0
836713,2021,0.0886255411586797,0
839761,2021,0.3750774199865437,0
27714,2005,0.1230823119720365,0
158873,1960,0.6416805525948515,1
18634,2006,0.3406103810399941,0
50979,1970,0.0751324111591706,0
67227,2006,0.1761624467418744,0
175944,2009,0.069386075811284,0
413336,2008,0.1190697599652013,0
71902,2009,0.1592676308970221,0
298156,2014,0.0595861851364767,0
530155,2010,0.1721873378923151,0
281707,2010,0.0532992683234716,0
645452,2020,0.0337621569576582,0
544656,2018,0.1238442379287828,0
161672,2013,0.1223680394757442,0
193040,2012,0.4896330525453974,0
30395,2005,0.3914236212315178,0
1019542,2022,0.198305192377732,0
34226,1998,0.1862665992261868,0
55613,1992,0.2635757162386588,0
691100,2020,0.4771216831636174,0
445732,2018,0.1193513783714568,0
660001,2021,0.0832772219123745,0
3209,1991,0.103691024586712,0
544390,2018,0.1566076816021104,0
814615,2021,0.2622156851875408,0
29489,1975,0.2934870745898558,0
32449,1996,0.1085068693173865,0
862970,2022,0.0525012043119171,0
136801,2012,0.2066968430914962,0
335033,1972,0.4282028319955844,0
89725,1954,0.5230890734957221,1
137939,1999,0.149732554119218,0
594314,2019,0.1425089750200673,0
463065,2016,0.0785121531937549,0
154239,2012,0.0408210026483553,0
56023,2009,0.2830375300277434,0
187276,2005,0.1030844917336879,0
751097,2020,0.1858015472792666,0
24944,1990,0.11585018314112,0
105070,1976,0.4104530210841736,0
105902,1974,0.4753548309495473,0
65143,2003,0.2588967232513331,0
54942,1972,0.1713898683446751,0
158087,1992,0.0462892328598472,0
550845,2018,0.2834700485648829,0
65456,1998,0.2015061976182757,0
611642,2020,0.3146210877864556,0
82126,1989,0.2021816056903102,0
100770,1964,0.4305078251885302,0
84998,1985,0.0803780235390724,0
517984,2020,0.4895888798999463,0
747327,2020,0.0090422850881614,0
725495,2020,0.1432908904573366,0
83285,1989,0.092352640750753,0
634880,2018,0.0863392047653546,0
81425,1991,0.0714591847463747,0
425758,2017,0.1165957573054716,0
574190,2018,0.1044476984317329,0
106774,1977,0.1882535845920015,0
589614,2018,0.1515962380176932,0
100819,1989,0.0813457024466248,0
645431,2020,0.1265934475915153,0
28103,2003,0.422081509662535,0
85674,1972,0.046000745259685,0
421559,2016,0.0646307169247385,0
236816,2012,0.4035751763279954,0
505498,2017,0.1183585012237276,0
55809,1992,0.1086912764226227,0
113382,1972,0.5104794370456517,1
762832,2020,0.0250817520936665,0
450642,2017,0.1262117414533129,0
85567,1985,0.1185370387817727,0
416127,2015,0.1930724065946263,0
644320,2019,0.3288416867800012,0
816187,2017,0.209858968051752,0
108743,1972,0.2581298514570204,0
252409,2014,0.1034895921326929,0
498749,2017,0.740649211985346,1
596364,2017,0.5690254434190294,1
29506,1991,0.4231844663185939,0
68117,1990,0.3343442535847906,0
137051,1988,0.1437643560266759,0
326549,2018,0.5021708183414304,1
205223,2014,0.1657295526408236,0
29925,2000,0.1287214890032623,0
342818,2015,0.3314249927486832,0
29298,1966,0.8738296662002683,1
282670,2012,0.3079411669437355,0
340849,2005,0.0672536230160552,0
418327,2016,0.0440279655757274,0
54608,2009,0.1361533480511301,0
89146,1972,0.2078970731798285,0
249220,2009,0.1431708711422887,0
316157,2010,0.95439192567764,1
636873,2019,0.3480717319604251,0
104760,2011,0.3838985532528733,0
228724,2012,0.0704394449907583,0
483545,2017,0.2526780465937424,0
84068,1985,0.378960414349463,0
134656,2008,0.4448527869887758,0
443724,2016,0.2433295940099406,0
255389,2013,0.1043041065568921,0
435417,2018,0.0378782786743356,0
728917,2017,0.0363752643560133,0
71511,2010,0.0596109361440775,0
573004,2018,0.1462109022530536,0
146138,1998,0.3349909191078433,0
316744,2014,0.4954423735672535,0
990891,2022,0.4246199767278992,0
9935,2009,0.1989886105718969,0
261624,1998,0.1903605998461983,0
592786,2020,0.3620379781672321,0
252422,1965,0.3266175636379606,0
542476,2018,0.4914790052548265,0
166080,2007,0.178004712021504,0
27758,2004,0.1311614989380128,0
574656,2015,0.0801275816015546,0
751497,2009,0.0622693205755919,0
517662,2018,0.5164455430416944,1
755200,2019,0.1920122127809783,0
39700,2009,0.3443412639042996,0
991887,2022,0.0947645743096913,0
139244,1998,0.201294199614395,0
58809,2005,0.1847390554205253,0
114133,2007,0.1293340948126984,0
146165,2000,0.0516314998206431,0
49222,1974,0.8212109533490742,1
563466,2018,0.4047874735092442,0
88296,1987,0.4928354022794681,0
382551,2015,0.2233104175776979,0
100082,2012,0.2973815816722664,0
285225,2014,0.0491667457704657,0
719173,2020,0.0773433522653944,0
294334,2014,0.1049528932713459,0
504839,2017,0.2465949948058095,0
513297,2018,0.0306874184766665,0
683891,2018,0.0491492433404426,0
29597,1989,0.0459577674123965,0
43607,1975,0.0597864002280008,0
40392,2005,0.8739363775084257,1
69773,2007,0.2586435080046781,0
61706,2009,0.0810493139721531,0
249195,1972,0.1491204379040911,0
373194,2016,0.1027591793487067,0
854765,2021,0.1841111733451035,0
985335,2022,0.0832780351083976,0
153186,2001,0.1926561134055479,0
938850,2022,0.0273764427820476,0
193579,2010,0.3188882951406352,0
44500,2004,0.2398585875340029,0
137663,1991,0.2742855481682216,0
156310,1979,0.1061104109675738,0
49970,2009,0.0399664921305344,0
805350,2021,0.2130573187964662,0
255674,2014,0.2448354184225513,0
409299,2016,0.3754387448637291,0
127231,2006,0.462857557039931,0
336598,2011,0.5287989600785823,1
42285,2008,0.2265680751243153,0
362726,2015,0.336024065726155,0
823427,2021,0.0550676353479863,0
941041,2022,0.8236784495228627,1
89386,1972,0.2151227400626919,0
56259,1971,0.6186810390278761,1
526146,1992,0.0901338577397885,0
744168,2020,0.2893001856194138,0
93451,2006,0.6536605182877903,1
134760,1978,0.326436366076794,0
393544,2016,0.319862015263602,0
28084,2002,0.1972747066821007,0
472209,2017,0.4112207497081701,0
306285,2014,0.3896763355533019,0
278267,2008,0.1014495720566344,0
322211,2015,0.1176784426106019,0
96974,2006,0.0958979542801663,0
449478,2017,0.1397577700772835,0
310725,2006,0.1414512752610379,0
87699,1990,0.413965323406418,0
92702,1985,0.0294833491522921,0
45674,1958,0.8291038825578609,1
451388,2017,0.821007896267894,1
605488,2018,0.1243316788736433,0
340001,2015,0.350370549281509,0
1022654,2022,0.0712921578604046,0
322682,2011,0.0132735576265983,0
810024,2021,0.0666751104878052,0
460146,2017,0.052015036873658,0
172155,2006,0.0954600214544765,0
1030062,2022,0.1609159743680653,0
752687,2020,0.0263089502157822,0
8464,1999,0.1890623593708101,0
335003,2017,0.1216141151458513,0
143369,1973,0.8555377673293748,1
729713,2021,0.0140340744550107,0
855467,1988,0.3379615308168017,0
82363,2001,0.1551853296389246,0
1014932,2022,0.03794782710142,0
295154,2014,0.0083801627705979,0
193079,2013,0.1987253000811014,0
263103,2013,0.2553664303693133,0
107781,1994,0.0765198317143943,0
290725,2014,0.1389626627019695,0
193335,1997,0.2979381645475833,0
802610,2021,0.1724525027370098,0
887265,2021,0.4457289121249475,0
929334,2022,0.0352818817960902,0
873904,2021,0.5552464236675594,1
458092,1998,0.0613008721566812,0
59574,2010,0.6249660119996369,1
135424,1987,0.1516341588034608,0
478579,2010,0.857837320738944,1
179494,2013,0.626725339673272,1
52395,1990,0.0414581176109105,0
81437,1975,0.1710122959759662,0
85161,1987,0.0628162460587562,0
641925,2019,0.1065529951646425,0
90315,1970,0.4470472546634351,0
871598,2021,0.2875463007477342,0
113451,1983,0.1248110674502621,0
615790,2019,0.0170724217043463,0
392432,2016,0.0571190939693087,0
516082,2018,0.0656391860470445,0
188032,2000,0.0648081274282989,0
54868,1982,0.3543226379014019,0
216424,2010,0.0306919351932308,0
412966,2014,0.1929181912481087,0
880381,2021,0.2932737978478322,0
553686,2018,0.1076862120724128,0
498069,2016,0.5538849808895053,1
464180,2009,0.2774925108168994,0
213215,1983,0.2845280617132397,0
410832,2017,0.1571739425853487,0
179123,1990,0.1159268005681546,0
259829,2014,0.0918115413794011,0
36604,2010,0.6098361163821251,1
1002226,2022,0.0567978183017699,0
30933,1974,0.4779987737465523,0
1007535,2022,0.0501789060647741,0
490271,2016,0.1307174579704682,0
508866,2017,0.2555447266994787,0
796353,2022,0.1446051051850357,0
110285,2004,0.0911104711310433,0
540306,2018,0.0821352192121762,0
603480,2017,0.0314792420956573,0
124428,1991,0.1498180820357426,0
540836,2018,0.193746685535541,0
203023,2000,0.1346326545512477,0
160352,2013,0.8572492367485567,1
840543,2021,0.1022445556064998,0
856015,2021,0.053569440713761,0
379515,2016,0.0385103382617501,0
603565,2018,0.2851415358569857,0
689285,2017,0.1824482282227341,0
29046,2006,0.2116348487142357,0
38330,2005,0.0653826369674126,0
412741,2016,0.8880759760280112,1
107491,1982,0.5079144721204842,1
605540,2019,0.1405887164079611,0
50409,1961,0.7277730675446052,1
519418,2017,0.1165533826272183,0
479731,2015,0.3484421047666318,0
147888,1988,0.1371268757925946,0
213499,2001,0.0209304505551489,0
222900,1990,0.1415242150290982,0
403599,2016,0.5335875577064519,1
945383,2022,0.0721284066431225,0
332541,2001,0.1619151338929898,0
419371,2016,0.0684846163181788,0
141524,2012,0.3956152188989577,0
69939,1992,0.5402437405559523,1
596314,2019,0.1222807126286179,0
532640,2018,0.1284867119404252,0
837271,2021,0.294858336913711,0
882162,2022,0.1291802027313947,0
334986,2014,0.118584979275499,0
491366,2017,0.0396695304714151,0
955714,2022,0.1798248143318089,0
284249,1969,0.197988844816316,0
92725,1964,0.1482844474767866,0
372741,2006,0.4018517895804862,0
403671,2015,0.2979237623577407,0
28038,2005,0.8693561727089264,1
30706,1984,0.1554088055886083,0
29806,1992,0.6491025390753771,1
56915,2005,0.2318329278712769,0
76214,2008,0.326507246939011,0
57845,1993,0.5347538309602945,1
408554,2016,0.1072586272677352,0
140499,2012,0.1659756765271142,0
503661,2016,0.3745645783106506,0
86683,1987,0.2211580683159615,0
626884,2015,0.5292829690295802,1
837382,2002,0.0676691597015053,0
663414,2011,0.1001282527697555,0
28533,1963,0.4712127964918647,0
84960,1989,0.7002144702286005,1
252932,1974,0.0526728799222507,0
89319,1993,0.7730110211495282,1
521876,2018,0.0936235412010849,0
201290,2006,0.130522046381779,0
6147,1999,0.0897800914168076,0
506049,2018,0.0781807930577901,0
435007,2017,0.191115118543375,0
467377,2017,0.2991727027389683,0
19298,2007,0.2134272725829098,0
60602,1992,0.0608003406327787,0
622103,2019,0.1706249276728218,0
197649,1998,0.3023107896054531,0
66489,1977,0.1407621582039644,0
73458,1981,0.3574769636868067,0
278311,1990,0.2277121337165059,0
294274,2014,0.1323398341716091,0
150794,1990,0.3251680888290188,0
485524,2005,0.1583065963102561,0
91609,1983,0.2258357499947288,0
44499,2006,0.1981151698796512,0
60413,1989,0.1540661877932375,0
706565,1996,0.0877081305643105,0
481369,2015,0.1335110593412,0
132587,1988,0.2586666747209936,0
445218,2017,0.1246940013704209,0
284110,2017,0.0869013124631411,0
27672,2006,0.0458824711807822,0
519647,2016,0.3080484846295904,0
90338,1980,0.135435631928879,0
84901,1995,0.9029093765761308,1
465743,2011,0.2596038149304033,0
416192,2016,0.184582447647548,0
571858,2019,0.3879888328869263,0
608108,2019,0.0584173581782876,0
119640,2012,0.2656201236851526,0
86492,1992,0.2575531559642052,0
119786,1988,0.1150166052654909,0
588440,2020,0.2723632199403936,0
638855,2017,0.0665918506764645,0
163447,1987,0.2648787163562863,0
85006,1985,0.3193350616292138,0
292877,1988,0.4594402258454581,0
308867,2012,0.1539413447588005,0
22699,1960,0.4603887661108227,0
419165,1996,0.3144554574606991,0
83409,1996,0.4098040553738802,0
560283,2018,0.0906502684061159,0
990977,2022,0.0971402088007378,0
496569,2017,0.1544803415926423,0
212494,2013,0.0972381039130235,0
469208,2017,0.3701781772100667,0
757853,2020,0.2418346745283522,0
542191,2018,0.3071697356596292,0
215250,2013,0.014056339368742,0
854417,2021,0.3798540147964519,0
65955,2003,0.2098611009466774,0
5730,1975,0.3219081805037291,0
667297,2019,0.1461258845995266,0
76635,2011,0.5955144765676462,1
385976,2016,0.1307560466173234,0
848740,2021,0.1195100740284641,0
32910,2007,0.1702486995036137,0
37342,1963,0.0542143619180724,0
782055,2019,0.0405930964296081,0
860073,2005,0.0352704812345296,0
109477,2010,0.5508490391154434,1
513236,2019,0.1915463678798123,0
206203,2012,0.0819127056556412,0
53428,1989,0.1917407835239701,0
35662,1960,0.3377904968067948,0
1012853,1985,0.4612787761708238,0
74024,2009,0.265813174131681,0
119353,1991,0.5425340651512998,1
141333,1986,0.3726157674504112,0
73408,2009,0.384064844034172,0
519699,2016,0.05135580167359,0
293830,1996,0.1910442046806953,0
717367,2020,0.2543874683096133,0
1032514,2021,0.0143299968002403,0
208759,1989,0.2135225517080959,0
1021921,2022,0.0548688174948588,0
780268,2021,0.288181579070365,0
48780,2007,0.0322261666153013,0
445602,2017,0.0448093704304202,0
326536,2015,0.1933757344933581,0
644009,2019,0.0143706162763864,0
131914,1996,0.2714011626769084,0
623017,2019,0.0444410686014984,0
138959,2011,0.0561197841453645,0
25762,1988,0.6738123528319264,1
547118,2018,0.228864298039176,0
257323,2014,0.09302269597817,0
220476,2013,0.3067099498577431,0
479770,2017,0.15942876571193,0
481717,2017,0.0466414438144722,0
776948,2020,0.1312948111883615,0
749047,2020,0.3172991959981581,0
235537,2011,0.3899266631368811,0
60772,2007,0.0889244910713048,0
254469,2014,0.1126877502055239,0
171703,1994,0.062527294976475,0
180631,2009,0.1896453824142425,0
324787,2015,0.0655298489004025,0
461062,2016,0.0639291668851525,0
552477,2018,0.1246479370828386,0
818269,2020,0.055094089845259,0
823594,2021,0.1537355779549448,0
85867,1996,0.2928455804230734,0
84738,2010,0.1981592674649389,0
84995,1984,0.0168364350254065,0
517939,2018,0.1179629179047817,0
362397,2013,0.1085965265603725,0
58807,2003,0.3756621010867945,0
27800,2004,0.316507959488396,0
444893,2017,0.6190714833901867,1
